filename,num_distractors,size,colourbin,selected_cell,actual_cell,correct,selected_response
image_9839.png,26,20,0.0,"(2, 2)","(2, 1)",False,"Cell (2,2)"
image_9840.png,72,20,0.0,"(2, 2)","(2, 2)",True,"Cell (2,2)"
image_9841.png,52,20,0.0,"(2, 2)","(2, 2)",True,"Cell (2,2)"
image_9842.png,21,20,0.0,"(2, 2)","(2, 2)",True,"Cell (2,2)"
image_9843.png,38,20,0.0,"(2, 2)","(1, 2)",False,"Cell (2,2)"
image_9844.png,56,20,0.0,"(2, 2)","(1, 1)",False,"Cell (2,2)"
image_9845.png,21,20,0.0,"(2, 2)","(1, 1)",False,"Cell (2,2)"
image_9846.png,89,20,0.0,"(2, 2)","(2, 1)",False,"Cell (2,2)"
image_9847.png,90,20,0.0,"(2, 2)","(1, 1)",False,"Cell (2,2)"
image_9848.png,94,20,0.0,"(2, 2)","(2, 2)",True,"Cell (2,2)"
image_9849.png,50,20,0.0,"(2, 2)","(2, 2)",True,"Cell (2,2)"
image_9850.png,23,20,0.0,"(2, 2)","(2, 2)",True,"Cell (2,2)"
image_9851.png,6,20,0.0,"(2, 1)","(1, 1)",False,"Cell (2,1)"
image_9852.png,86,20,0.0,"(2, 2)","(2, 2)",True,"Cell (2,2)"
image_9853.png,4,20,0.0,"(2, 2)","(2, 1)",False,"Cell (2,2)"
image_9854.png,65,20,0.0,"(2, 2)","(2, 2)",True,"Cell (2,2)"
image_9855.png,97,20,0.0,"(2, 2)","(1, 2)",False,"Cell (2,2)"
image_9856.png,83,20,0.0,"(2, 2)","(1, 2)",False,"Cell (2,2)"
image_9857.png,95,20,0.0,"(2, 2)","(1, 2)",False,"Cell (2,2)"
image_9858.png,93,20,0.0,"(2, 2)","(2, 2)",True,"Cell (2,2)"
image_9859.png,28,20,0.0,"(2, 2)","(1, 2)",False,"Cell (2,2)"
image_9860.png,25,20,0.0,"(2, 2)","(2, 2)",True,"Cell (2,2)"
image_9861.png,2,20,0.0,"(2, 2)","(2, 2)",True,"Cell (2,2)"
image_9862.png,18,20,0.0,"(2, 2)","(2, 1)",False,"Cell (2,2)"
image_9863.png,40,20,0.0,"(2, 2)","(1, 1)",False,"Cell (2,2)"
image_9864.png,33,20,0.0,"(2, 2)","(1, 2)",False,"Cell (2,2)"
image_9865.png,17,20,0.0,"(2, 2)","(1, 2)",False,"Cell (2,2)"
image_9866.png,3,20,0.0,"(2, 1)","(1, 2)",False,"Cell (2,1)"
image_9867.png,22,20,0.0,"(2, 2)","(1, 1)",False,"Cell (2,2)"
image_9868.png,82,20,0.0,"(2, 2)","(1, 2)",False,"Cell (2,2)"
image_9869.png,15,20,0.0,"(2, 2)","(1, 2)",False,"Cell (2,2)"
image_9870.png,56,20,0.0,"(2, 2)","(1, 1)",False,"Cell (2,2)"
image_9871.png,37,20,0.0,"(2, 2)","(2, 2)",True,"Cell (2,2)"
image_9872.png,76,20,0.0,"(2, 2)","(1, 1)",False,"Cell (2,2)"
image_9873.png,45,20,0.0,"(2, 2)","(1, 2)",False,"Cell (2,2)"
image_9874.png,19,20,0.0,"(2, 2)","(1, 2)",False,"Cell (2,2)"
image_9875.png,17,20,0.0,"(2, 2)","(2, 2)",True,"Cell (2,2)"
image_9876.png,28,20,0.0,"(2, 2)","(1, 2)",False,"Cell (2,2)"
image_9877.png,33,20,0.0,"(2, 2)","(1, 1)",False,"Cell (2,2)"
image_9878.png,20,20,0.0,"(2, 2)","(2, 1)",False,"Cell (2,2)"
image_9879.png,40,20,0.0,"(2, 2)","(2, 1)",False,"Cell (2,2)"
image_9880.png,59,20,0.0,"(2, 2)","(2, 1)",False,"Cell (2,2)"
image_9881.png,0,20,0.0,"(2, 2)","(1, 1)",False,"Cell (2,2)"
image_9882.png,15,20,0.0,"(2, 2)","(1, 2)",False,"Cell (2,2)"
image_9883.png,21,20,0.0,"(2, 2)","(1, 2)",False,"Cell (2,2)"
image_9884.png,49,20,0.0,"(2, 2)","(2, 2)",True,"Cell (2,2)"
image_9885.png,26,20,0.0,"(2, 2)","(2, 1)",False,"Cell (2,2)"
image_9886.png,71,20,0.0,"(2, 2)","(1, 1)",False,"Cell (2,2)"
image_9887.png,86,20,0.0,"(2, 2)","(2, 2)",True,"Cell (2,2)"
image_9888.png,14,20,0.0,"(2, 1)","(2, 2)",False,"Cell (2,1)"
image_9889.png,12,20,0.0,"(2, 2)","(2, 2)",True,"Cell (2,2)"
image_9890.png,10,20,0.0,"(2, 2)","(2, 2)",True,"Cell (2,2)"
image_9891.png,71,20,0.0,"(2, 2)","(1, 1)",False,"Cell (2,2)"
image_9892.png,90,20,0.0,"(2, 2)","(1, 2)",False,"Cell (2,2)"
image_9893.png,28,20,0.0,"(2, 2)","(2, 1)",False,"Cell (2,2)"
image_9894.png,29,20,0.0,"(2, 2)","(1, 2)",False,"Cell (2,2)"
image_9895.png,52,20,0.0,"(2, 2)","(1, 2)",False,"Cell (2,2)"
image_9896.png,8,20,0.0,"(2, 2)","(2, 1)",False,"Cell (2,2)"
image_9897.png,59,20,0.0,"(2, 2)","(1, 2)",False,"Cell (2,2)"
image_9898.png,56,20,0.0,"(2, 2)","(1, 1)",False,"Cell (2,2)"
image_9899.png,33,20,0.0,"(2, 2)","(2, 1)",False,"Cell (2,2)"
image_9900.png,17,20,0.0,"(2, 2)","(2, 2)",True,"Cell (2,2)"
image_9901.png,84,20,0.0,"(2, 2)","(2, 2)",True,"Cell (2,2)"
image_9902.png,49,20,0.0,"(2, 2)","(2, 2)",True,"Cell (2,2)"
image_9903.png,21,20,0.0,"(2, 1)","(1, 1)",False,"Cell (2,1)"
image_9904.png,69,20,0.0,"(2, 2)","(2, 2)",True,"Cell (2,2)"
image_9905.png,3,20,0.0,"(1, 1)","(1, 1)",True,"Cell (1,1)"
image_9906.png,41,20,0.0,"(2, 2)","(1, 1)",False,"Cell (2,2)"
image_9907.png,21,20,0.0,"(2, 2)","(1, 1)",False,"Cell (2,2)"
image_9908.png,89,20,0.0,"(2, 2)","(1, 1)",False,"Cell (2,2)"
image_9909.png,80,20,0.0,"(2, 2)","(2, 2)",True,"Cell (2,2)"
image_9910.png,96,20,0.0,"(2, 2)","(2, 2)",True,"Cell (2,2)"
image_9911.png,68,20,0.0,"(2, 2)","(1, 1)",False,"Cell (2,2)"
image_9912.png,1,20,0.0,"(2, 1)","(2, 1)",True,"Cell (2,1)"
image_9913.png,3,20,0.0,"(2, 2)","(2, 2)",True,"Cell (2,2)"
image_9914.png,45,20,0.0,"(2, 2)","(1, 1)",False,"Cell (2,2)"
image_9915.png,56,20,0.0,"(2, 2)","(2, 2)",True,"Cell (2,2)"
image_9916.png,63,20,0.0,"(2, 2)","(2, 2)",True,"Cell (2,2)"
image_9917.png,25,20,0.0,"(2, 2)","(1, 1)",False,"Cell (2,2)"
image_9918.png,17,20,0.0,"(2, 2)","(2, 2)",True,"Cell (2,2)"
image_9919.png,73,20,0.0,"(2, 2)","(2, 1)",False,"Cell (2,2)"
image_9920.png,58,20,0.0,"(2, 2)","(2, 2)",True,"Cell (2,2)"
image_9921.png,3,20,0.0,"(2, 2)","(2, 2)",True,"Cell (2,2)"
image_9922.png,46,20,0.0,"(2, 2)","(2, 1)",False,"Cell (2,2)"
image_9923.png,28,20,0.0,"(2, 2)","(2, 2)",True,"Cell (2,2)"
image_9924.png,46,20,0.0,"(2, 2)","(1, 2)",False,"Cell (2,2)"
image_9925.png,35,20,0.0,"(2, 2)","(2, 1)",False,"Cell (2,2)"
image_9926.png,27,20,0.0,"(2, 2)","(2, 2)",True,"Cell (2,2)"
image_9927.png,48,20,0.0,"(2, 2)","(2, 1)",False,"Cell (2,2)"
image_9928.png,85,20,0.0,"(2, 2)","(2, 2)",True,"Cell (2,2)"
image_9929.png,26,20,0.0,"(2, 2)","(2, 1)",False,"Cell (2,2)"
image_9930.png,58,20,0.0,"(2, 2)","(2, 2)",True,"Cell (2,2)"
image_9931.png,77,20,0.0,"(2, 2)","(1, 1)",False,"Cell (2,2)"
image_9932.png,9,20,0.0,"(2, 1)","(1, 1)",False,"Cell (2,1)"
image_9933.png,17,20,0.0,"(2, 2)","(2, 2)",True,"Cell (2,2)"
image_9934.png,61,20,0.0,"(2, 2)","(2, 2)",True,"Cell (2,2)"
image_9935.png,40,20,0.0,"(2, 2)","(2, 1)",False,"Cell (2,2)"
image_9936.png,84,20,0.0,"(2, 2)","(1, 1)",False,"Cell (2,2)"
image_9937.png,32,20,0.0,"(2, 2)","(2, 2)",True,"Cell (2,2)"
image_9938.png,43,20,0.0,"(2, 2)","(1, 1)",False,"Cell (2,2)"
image_9939.png,60,20,0.0,"(2, 2)","(2, 2)",True,"Cell (2,2)"
image_9940.png,71,20,0.0,"(2, 2)","(1, 2)",False,"Cell (2,2)"
image_9941.png,80,20,0.0,"(2, 2)","(2, 1)",False,"Cell (2,2)"
image_9942.png,49,20,0.0,"(2, 2)","(1, 1)",False,"Cell (2,2)"
image_9943.png,81,20,0.0,"(2, 2)","(1, 1)",False,"Cell (2,2)"
image_9944.png,45,20,0.0,"(2, 2)","(1, 1)",False,"Cell (2,2)"
image_9945.png,82,20,0.0,"(2, 2)","(1, 1)",False,"Cell (2,2)"
image_9946.png,41,20,0.0,"(2, 2)","(2, 1)",False,"Cell (2,2)"
image_9947.png,3,20,0.0,"(1, 2)","(1, 1)",False,"Cell (1,2)"
image_9948.png,99,20,0.0,"(2, 2)","(2, 1)",False,"Cell (2,2)"
image_9949.png,11,20,0.0,"(2, 2)","(2, 2)",True,"Cell (2,2)"
image_9950.png,42,20,0.0,"(2, 2)","(2, 2)",True,"Cell (2,2)"
image_9951.png,86,20,0.0,"(2, 2)","(1, 2)",False,"Cell (2,2)"
image_9952.png,82,20,0.0,"(2, 2)","(1, 2)",False,"Cell (2,2)"
image_9953.png,60,20,0.0,"(2, 2)","(2, 2)",True,"Cell (2,2)"
image_9954.png,82,20,0.0,"(2, 2)","(1, 1)",False,"Cell (2,2)"
image_9955.png,57,20,0.0,"(2, 2)","(2, 1)",False,"Cell (2,2)"
image_9956.png,69,20,0.0,"(2, 2)","(1, 1)",False,"Cell (2,2)"
image_9957.png,82,20,0.0,"(2, 2)","(2, 2)",True,"Cell (2,2)"
image_9958.png,98,20,0.0,"(2, 2)","(1, 1)",False,"Cell (2,2)"
image_9959.png,48,20,0.0,"(2, 2)","(2, 2)",True,"Cell (2,2)"
image_9960.png,62,20,0.0,"(2, 2)","(1, 2)",False,"Cell (2,2)"
image_9961.png,72,20,0.0,"(2, 2)","(1, 1)",False,"Cell (2,2)"
image_9962.png,9,20,0.0,"(2, 2)","(2, 2)",True,"Cell (2,2)"
image_9963.png,33,20,0.0,"(2, 2)","(2, 2)",True,"Cell (2,2)"
image_9964.png,91,20,0.0,"(2, 2)","(1, 2)",False,"Cell (2,2)"
image_9965.png,47,20,0.0,"(2, 2)","(1, 2)",False,"Cell (2,2)"
image_9966.png,96,20,0.0,"(2, 2)","(1, 2)",False,"Cell (2,2)"
image_9967.png,66,20,0.0,"(2, 2)","(1, 1)",False,"Cell (2,2)"
image_9968.png,1,20,0.0,"(2, 1)","(2, 1)",True,"Cell (2,1)"
image_9969.png,37,20,0.0,"(2, 2)","(2, 1)",False,"Cell (2,2)"
image_9970.png,60,20,0.0,"(2, 2)","(1, 1)",False,"Cell (2,2)"
image_9971.png,85,20,0.0,"(2, 2)","(2, 1)",False,"Cell (2,2)"
image_9972.png,34,20,0.0,"(2, 2)","(2, 2)",True,"Cell (2,2)"
image_9973.png,4,20,0.0,"(1, 2)","(1, 2)",True,"Cell (1,2)"
image_9974.png,54,20,0.0,"(2, 2)","(2, 1)",False,"Cell (2,2)"
image_9975.png,65,20,0.0,"(2, 2)","(2, 2)",True,"Cell (2,2)"
image_9976.png,7,20,0.0,"(2, 2)","(2, 1)",False,"Cell (2,2)"
image_9977.png,4,20,0.0,"(2, 2)","(1, 2)",False,"Cell (2,2)"
image_9978.png,72,20,0.0,"(2, 2)","(2, 1)",False,"Cell (2,2)"
image_9979.png,80,20,0.0,"(2, 2)","(2, 1)",False,"Cell (2,2)"
image_9980.png,37,20,0.0,"(2, 2)","(2, 1)",False,"Cell (2,2)"
image_9981.png,13,20,0.0,"(2, 2)","(1, 2)",False,"Cell (2,2)"
image_9982.png,50,20,0.0,"(2, 2)","(1, 2)",False,"Cell (2,2)"
image_9983.png,76,20,0.0,"(2, 2)","(2, 1)",False,"Cell (2,2)"
image_9984.png,61,20,0.0,"(2, 2)","(2, 2)",True,"Cell (2,2)"
image_9985.png,52,20,0.0,"(2, 2)","(2, 1)",False,"Cell (2,2)"
image_9986.png,47,20,0.0,"(2, 2)","(2, 1)",False,"Cell (2,2)"
image_9987.png,87,20,0.0,"(2, 2)","(2, 1)",False,"Cell (2,2)"
image_9988.png,64,20,0.0,"(2, 2)","(1, 2)",False,"Cell (2,2)"
image_9989.png,47,20,0.0,"(2, 2)","(1, 1)",False,"Cell (2,2)"
image_9990.png,75,20,0.0,"(2, 2)","(2, 1)",False,"Cell (2,2)"
image_9991.png,45,20,0.0,"(2, 2)","(1, 1)",False,"Cell (2,2)"
image_9992.png,16,20,0.0,"(2, 2)","(1, 2)",False,"Cell (2,2)"
image_9993.png,41,20,0.0,"(2, 2)","(1, 1)",False,"Cell (2,2)"
image_9994.png,97,20,0.0,"(2, 2)","(2, 2)",True,"Cell (2,2)"
image_9995.png,99,20,0.0,"(2, 2)","(2, 2)",True,"Cell (2,2)"
image_9996.png,94,20,0.0,"(2, 2)","(2, 2)",True,"Cell (2,2)"
image_9997.png,69,20,0.0,"(2, 2)","(2, 2)",True,"Cell (2,2)"
image_9998.png,91,20,0.0,"(2, 2)","(1, 2)",False,"Cell (2,2)"
image_9999.png,33,20,0.0,"(2, 2)","(2, 1)",False,"Cell (2,2)"
image_1000.png,33,20,0.0,"(2, 2)","(1, 1)",False,"Cell (2,2)"
image_1001.png,31,20,0.0,"(2, 2)","(1, 2)",False,"Cell (2,2)"
image_1002.png,35,20,0.0,"(2, 2)","(2, 2)",True,"Cell (2,2)"
image_1003.png,9,20,0.0,"(2, 2)","(2, 1)",False,"Cell (2,2)"
image_1004.png,97,20,0.0,"(2, 2)","(2, 1)",False,"Cell (2,2)"
image_1005.png,39,20,0.0,"(2, 2)","(1, 2)",False,"Cell (2,2)"
image_1006.png,3,20,0.0,"(2, 1)","(1, 1)",False,"Cell (2,1)"
image_1007.png,67,20,0.0,"(2, 2)","(1, 1)",False,"Cell (2,2)"
image_1008.png,7,20,0.0,"(2, 2)","(2, 2)",True,"Cell (2,2)"
image_1009.png,21,20,0.0,"(2, 2)","(1, 2)",False,"Cell (2,2)"
image_1010.png,75,20,0.0,"(2, 2)","(1, 1)",False,"Cell (2,2)"
image_1011.png,86,20,0.0,"(2, 2)","(2, 1)",False,"Cell (2,2)"
image_1012.png,49,20,0.0,"(2, 2)","(2, 2)",True,"Cell (2,2)"
image_1013.png,47,20,0.0,"(2, 2)","(2, 1)",False,"Cell (2,2)"
image_1014.png,39,20,0.0,"(2, 2)","(2, 2)",True,"Cell (2,2)"
image_1015.png,33,20,0.0,"(2, 2)","(1, 1)",False,"Cell (2,2)"
image_1016.png,15,20,0.0,"(2, 2)","(2, 1)",False,"Cell (2,2)"
image_1017.png,3,20,0.0,"(2, 2)","(1, 2)",False,"Cell (2,2)"
image_1018.png,82,20,0.0,"(2, 2)","(2, 1)",False,"Cell (2,2)"
image_1019.png,9,20,0.0,"(2, 2)","(2, 1)",False,"Cell (2,2)"
image_1020.png,73,20,0.0,"(2, 2)","(2, 2)",True,"Cell (2,2)"
image_1021.png,11,20,0.0,"(2, 2)","(1, 2)",False,"Cell (2,2)"
image_1022.png,72,20,0.0,"(2, 2)","(1, 1)",False,"Cell (2,2)"
image_1023.png,19,20,0.0,"(2, 2)","(2, 1)",False,"Cell (2,2)"
image_1024.png,25,20,0.0,"(2, 2)","(2, 1)",False,"Cell (2,2)"
image_1025.png,51,20,0.0,"(2, 2)","(1, 2)",False,"Cell (2,2)"
image_1026.png,42,20,0.0,"(2, 2)","(2, 2)",True,"Cell (2,2)"
image_1027.png,94,20,0.0,"(2, 2)","(2, 1)",False,"Cell (2,2)"
image_1028.png,32,20,0.0,"(2, 2)","(2, 1)",False,"Cell (2,2)"
image_1029.png,72,20,0.0,"(2, 2)","(2, 2)",True,"Cell (2,2)"
image_1030.png,15,20,0.0,"(2, 2)","(1, 2)",False,"Cell (2,2)"
image_1031.png,66,20,0.0,"(2, 2)","(1, 2)",False,"Cell (2,2)"
image_1032.png,17,20,0.0,"(2, 2)","(2, 2)",True,"Cell (2,2)"
image_1033.png,87,20,0.0,"(2, 2)","(2, 2)",True,"Cell (2,2)"
image_1034.png,9,20,0.0,"(2, 2)","(1, 1)",False,"Cell (2,2)"
image_1035.png,79,20,0.0,"(2, 2)","(2, 2)",True,"Cell (2,2)"
image_1036.png,67,20,0.0,"(2, 2)","(2, 2)",True,"Cell (2,2)"
image_1037.png,0,20,0.0,"(2, 2)","(2, 1)",False,"Cell (2,2)"
image_1038.png,48,20,0.0,"(2, 2)","(1, 1)",False,"Cell (2,2)"
image_1039.png,78,20,0.0,"(2, 2)","(2, 1)",False,"Cell (2,2)"
image_1040.png,0,20,0.0,"(2, 3)","(1, 2)",False,"Cell (2,3)"
image_1041.png,83,20,0.0,"(2, 2)","(1, 1)",False,"Cell (2,2)"
image_1042.png,27,20,0.0,"(2, 2)","(2, 1)",False,"Cell (2,2)"
image_1043.png,74,20,0.0,"(2, 2)","(1, 2)",False,"Cell (2,2)"
image_1044.png,96,20,0.0,"(2, 2)","(1, 2)",False,"Cell (2,2)"
image_1045.png,8,20,0.0,"(2, 2)","(2, 1)",False,"Cell (2,2)"
image_1046.png,38,20,0.0,"(2, 2)","(2, 2)",True,"Cell (2,2)"
image_1047.png,87,20,0.0,"(2, 2)","(1, 2)",False,"Cell (2,2)"
image_1048.png,98,20,0.0,"(2, 2)","(1, 2)",False,"Cell (2,2)"
image_1049.png,91,20,0.0,"(2, 2)","(2, 1)",False,"Cell (2,2)"
image_1050.png,64,20,0.0,"(2, 2)","(2, 1)",False,"Cell (2,2)"
image_1051.png,48,20,0.0,"(2, 2)","(2, 1)",False,"Cell (2,2)"
image_1052.png,59,20,0.0,"(2, 2)","(1, 2)",False,"Cell (2,2)"
image_1053.png,20,20,0.0,"(2, 2)","(2, 2)",True,"Cell (2,2)"
image_1054.png,17,20,0.0,"(2, 2)","(2, 2)",True,"Cell (2,2)"
image_1055.png,38,20,0.0,"(2, 2)","(1, 1)",False,"Cell (2,2)"
image_1056.png,76,20,0.0,"(2, 2)","(1, 1)",False,"Cell (2,2)"
image_1057.png,17,20,0.0,"(2, 2)","(2, 2)",True,"Cell (2,2)"
image_1058.png,35,20,0.0,"(2, 2)","(1, 1)",False,"Cell (2,2)"
image_1059.png,44,20,0.0,"(2, 2)","(2, 1)",False,"Cell (2,2)"
image_1060.png,92,20,0.0,"(2, 2)","(1, 1)",False,"Cell (2,2)"
image_1061.png,81,20,0.0,"(2, 2)","(1, 2)",False,"Cell (2,2)"
image_1062.png,4,20,0.0,"(2, 2)","(2, 1)",False,"Cell (2,2)"
image_1063.png,59,20,0.0,"(2, 2)","(1, 2)",False,"Cell (2,2)"
image_1064.png,92,20,0.0,"(2, 2)","(1, 1)",False,"Cell (2,2)"
image_1065.png,61,20,0.0,"(2, 2)","(1, 1)",False,"Cell (2,2)"
image_1066.png,14,20,0.0,"(2, 2)","(2, 1)",False,"Cell (2,2)"
image_1067.png,33,20,0.0,"(2, 2)","(1, 2)",False,"Cell (2,2)"
image_1068.png,27,20,0.0,"(2, 2)","(2, 2)",True,"Cell (2,2)"
image_1069.png,71,20,0.0,"(2, 2)","(2, 2)",True,"Cell (2,2)"
image_1070.png,6,20,0.0,"(2, 2)","(2, 1)",False,"Cell (2,2)"
image_1071.png,2,20,0.0,"(1, 2)","(1, 1)",False,"Cell (1,2)"
image_1072.png,1,20,0.0,"(2, 2)","(2, 2)",True,"Cell (2,2)"
image_1073.png,8,20,0.0,"(2, 1)","(2, 2)",False,"Cell (2,1)"
image_1074.png,97,20,0.0,"(2, 2)","(2, 1)",False,"Cell (2,2)"
image_1075.png,73,20,0.0,"(2, 2)","(1, 2)",False,"Cell (2,2)"
image_1076.png,51,20,0.0,"(2, 2)","(2, 1)",False,"Cell (2,2)"
image_1077.png,49,20,0.0,"(2, 2)","(1, 1)",False,"Cell (2,2)"
image_1078.png,66,20,0.0,"(2, 2)","(1, 1)",False,"Cell (2,2)"
image_1079.png,29,20,0.0,"(2, 2)","(2, 2)",True,"Cell (2,2)"
image_1080.png,1,20,0.0,"(2, 2)","(2, 2)",True,"Cell (2,2)"
image_1081.png,62,20,0.0,"(2, 2)","(1, 2)",False,"Cell (2,2)"
image_1082.png,28,20,0.0,"(2, 2)","(2, 2)",True,"Cell (2,2)"
image_1083.png,14,20,0.0,"(2, 2)","(1, 1)",False,"Cell (2,2)"
image_1084.png,76,20,0.0,"(2, 2)","(1, 1)",False,"Cell (2,2)"
image_1085.png,29,20,0.0,"(2, 2)","(1, 2)",False,"Cell (2,2)"
image_1086.png,64,20,0.0,"(2, 2)","(1, 1)",False,"Cell (2,2)"
image_1087.png,55,20,0.0,"(2, 2)","(1, 2)",False,"Cell (2,2)"
image_1088.png,44,20,0.0,"(2, 2)","(1, 1)",False,"Cell (2,2)"
image_1089.png,20,20,0.0,"(2, 1)","(2, 1)",True,"Cell (2,1)"
image_1090.png,27,20,0.0,"(2, 2)","(2, 1)",False,"Cell (2,2)"
image_1091.png,88,20,0.0,"(2, 2)","(1, 2)",False,"Cell (2,2)"
image_1092.png,84,20,0.0,"(2, 2)","(1, 1)",False,"Cell (2,2)"
image_1093.png,69,20,0.0,"(2, 2)","(1, 2)",False,"Cell (2,2)"
image_1094.png,2,20,0.0,"(2, 2)","(2, 2)",True,"Cell (2,2)"
image_1095.png,16,20,0.0,"(2, 2)","(1, 1)",False,"Cell (2,2)"
image_1096.png,48,20,0.0,"(2, 2)","(2, 1)",False,"Cell (2,2)"
image_1097.png,39,20,0.0,"(2, 2)","(2, 1)",False,"Cell (2,2)"
image_1098.png,47,20,0.0,"(2, 2)","(2, 1)",False,"Cell (2,2)"
image_1099.png,0,20,0.0,"(2, 2)","(2, 2)",True,"Cell (2,2)"
image_1100.png,31,20,0.0,"(2, 2)","(1, 2)",False,"Cell (2,2)"
image_1101.png,11,20,0.0,"(2, 1)","(1, 1)",False,"Cell (2,1)"
image_1102.png,82,20,0.0,"(2, 2)","(2, 1)",False,"Cell (2,2)"
image_1103.png,48,20,0.0,"(2, 2)","(1, 1)",False,"Cell (2,2)"
image_1104.png,0,20,0.0,"(2, 1)","(2, 1)",True,"Cell (2,1)"
image_1105.png,82,20,0.0,"(2, 2)","(2, 2)",True,"Cell (2,2)"
image_1106.png,30,20,0.0,"(2, 2)","(1, 2)",False,"Cell (2,2)"
image_1107.png,35,20,0.0,"(2, 2)","(2, 1)",False,"Cell (2,2)"
image_1108.png,41,20,0.0,"(2, 2)","(1, 1)",False,"Cell (2,2)"
image_1109.png,83,20,0.0,"(2, 2)","(2, 2)",True,"Cell (2,2)"
image_1110.png,31,20,0.0,"(2, 2)","(1, 2)",False,"Cell (2,2)"
image_1111.png,37,20,0.0,"(2, 2)","(2, 1)",False,"Cell (2,2)"
image_1112.png,1,20,0.0,"(1, 1)","(1, 1)",True,"Cell (1,1)"
image_1113.png,30,20,0.0,"(2, 2)","(2, 2)",True,"Cell (2,2)"
image_1114.png,66,20,0.0,"(2, 2)","(2, 1)",False,"Cell (2,2)"
image_1115.png,50,20,0.0,"(2, 2)","(1, 1)",False,"Cell (2,2)"
image_1116.png,57,20,0.0,"(2, 2)","(1, 2)",False,"Cell (2,2)"
image_1117.png,91,20,0.0,"(2, 2)","(2, 2)",True,"Cell (2,2)"
image_1118.png,52,20,0.0,"(2, 2)","(1, 2)",False,"Cell (2,2)"
image_1119.png,96,20,0.0,"(2, 2)","(1, 1)",False,"Cell (2,2)"
image_1120.png,68,20,0.0,"(2, 2)","(2, 2)",True,"Cell (2,2)"
image_1121.png,24,20,0.0,"(2, 2)","(1, 1)",False,"Cell (2,2)"
image_1122.png,93,20,0.0,"(2, 2)","(1, 2)",False,"Cell (2,2)"
image_1123.png,76,20,0.0,"(2, 2)","(2, 2)",True,"Cell (2,2)"
image_1124.png,87,20,0.0,"(2, 2)","(1, 1)",False,"Cell (2,2)"
image_1125.png,0,20,0.0,"(1, 2)","(1, 1)",False,"Cell (1,2)"
image_1126.png,27,20,0.0,"(2, 2)","(1, 1)",False,"Cell (2,2)"
image_1127.png,81,20,0.0,"(2, 2)","(1, 2)",False,"Cell (2,2)"
image_1128.png,42,20,0.0,"(2, 2)","(1, 1)",False,"Cell (2,2)"
image_1129.png,96,20,0.0,"(2, 2)","(1, 1)",False,"Cell (2,2)"
image_1130.png,44,20,0.0,"(2, 2)","(2, 2)",True,"Cell (2,2)"
image_1131.png,67,20,0.0,"(2, 2)","(2, 2)",True,"Cell (2,2)"
image_1132.png,70,20,0.0,"(2, 2)","(1, 1)",False,"Cell (2,2)"
image_1133.png,15,20,0.0,"(2, 2)","(1, 1)",False,"Cell (2,2)"
image_1134.png,61,20,0.0,"(2, 2)","(1, 2)",False,"Cell (2,2)"
image_1135.png,97,20,0.0,"(2, 2)","(1, 2)",False,"Cell (2,2)"
image_1136.png,54,20,0.0,"(2, 2)","(1, 1)",False,"Cell (2,2)"
image_1137.png,61,20,0.0,"(2, 2)","(1, 2)",False,"Cell (2,2)"
image_1138.png,10,20,0.0,"(2, 2)","(2, 2)",True,"Cell (2,2)"
image_1139.png,93,20,0.0,"(2, 2)","(2, 1)",False,"Cell (2,2)"
image_1140.png,75,20,0.0,"(2, 2)","(1, 1)",False,"Cell (2,2)"
image_1141.png,9,20,0.0,"(2, 1)","(2, 1)",True,"Cell (2,1)"
image_1142.png,47,20,0.0,"(2, 2)","(1, 1)",False,"Cell (2,2)"
image_1143.png,19,20,0.0,"(2, 2)","(2, 1)",False,"Cell (2,2)"
image_1144.png,87,20,0.0,"(2, 2)","(2, 1)",False,"Cell (2,2)"
image_1145.png,59,20,0.0,"(2, 2)","(1, 1)",False,"Cell (2,2)"
image_1146.png,1,20,0.0,"(1, 1)","(1, 1)",True,"Cell (1,1)"
image_1147.png,50,20,0.0,"(2, 2)","(1, 1)",False,"Cell (2,2)"
image_1148.png,43,20,0.0,"(2, 2)","(2, 1)",False,"Cell (2,2)"
image_1149.png,96,20,0.0,"(2, 2)","(1, 1)",False,"Cell (2,2)"
image_1150.png,71,20,0.0,"(2, 2)","(2, 1)",False,"Cell (2,2)"
image_1151.png,53,20,0.0,"(2, 2)","(2, 1)",False,"Cell (2,2)"
image_1152.png,95,20,0.0,"(2, 2)","(1, 2)",False,"Cell (2,2)"
image_1153.png,75,20,0.0,"(2, 2)","(1, 1)",False,"Cell (2,2)"
image_1154.png,6,20,0.0,"(2, 2)","(1, 2)",False,"Cell (2,2)"
image_1155.png,97,20,0.0,"(2, 2)","(2, 2)",True,"Cell (2,2)"
image_1156.png,36,20,0.0,"(2, 2)","(2, 1)",False,"Cell (2,2)"
image_1157.png,11,20,0.0,"(2, 2)","(1, 2)",False,"Cell (2,2)"
image_1158.png,87,20,0.0,"(2, 2)","(1, 1)",False,"Cell (2,2)"
image_1159.png,37,20,0.0,"(2, 2)","(2, 1)",False,"Cell (2,2)"
image_1160.png,3,20,0.0,"(2, 1)","(2, 1)",True,"Cell (2,1)"
image_1161.png,44,20,0.0,"(2, 2)","(1, 2)",False,"Cell (2,2)"
image_1162.png,85,20,0.0,"(2, 2)","(2, 1)",False,"Cell (2,2)"
